timestamps,Vxx_hvb_i_mes_mux\XETK:1,Vxx_hvb_vsoc\XETK:1
2023-07-15 13:47:17.228301287+08:00,91.25,34.599998474121094
2023-07-15 13:47:17.238251209+08:00,91.25,34.599998474121094
2023-07-15 13:47:17.248302221+08:00,91.25,34.599998474121094
2023-07-15 13:47:17.258252144+08:00,91.375,34.599998474121094
2023-07-15 13:47:17.268352270+08:00,91.25,34.599998474121094
2023-07-15 13:47:17.278252363+08:00,91.375,34.599998474121094
2023-07-15 13:47:17.288202286+08:00,91.25,34.599998474121094
2023-07-15 13:47:17.298152208+08:00,91.125,34.599998474121094
2023-07-15 13:47:17.308453321+08:00,91.125,34.599998474121094
2023-07-15 13:47:17.318202257+08:00,91.125,34.599998474121094
2023-07-15 13:47:17.328302145+08:00,91.0,34.599998474121094
2023-07-15 13:47:17.338252306+08:00,91.125,34.599998474121094
2023-07-15 13:47:17.348253250+08:00,91.125,34.599998474121094
2023-07-15 13:47:17.358253241+08:00,91.125,34.599998474121094
2023-07-15 13:47:17.368203163+08:00,91.125,34.599998474121094
2023-07-15 13:47:17.378103256+08:00,91.125,34.599998474121094
2023-07-15 13:47:17.388153315+08:00,91.125,34.599998474121094
2023-07-15 13:47:17.398153305+08:00,91.25,34.599998474121094
2023-07-15 13:47:17.408454180+08:00,91.25,34.599998474121094
2023-07-15 13:47:17.418153286+08:00,91.25,34.599998474121094
2023-07-15 13:47:17.428253174+08:00,91.25,34.599998474121094
2023-07-15 13:47:17.438254356+08:00,91.375,34.599998474121094
2023-07-15 13:47:17.448254347+08:00,91.25,34.599998474121094
2023-07-15 13:47:17.458204269+08:00,91.375,34.599998474121094
2023-07-15 13:47:17.468204260+08:00,91.25,34.599998474121094
2023-07-15 13:47:17.478104353+08:00,91.375,34.599998474121094
2023-07-15 13:47:17.488154173+08:00,91.25,34.599998474121094
2023-07-15 13:47:17.498154163+08:00,91.375,34.599998474121094
2023-07-15 13:47:17.508455275+08:00,91.5,34.599998474121094
2023-07-15 13:47:17.518154144+08:00,91.5,34.599998474121094
2023-07-15 13:47:17.528254271+08:00,91.5,34.599998474121094
2023-07-15 13:47:17.538205147+08:00,91.5,34.599998474121094
2023-07-15 13:47:17.548255205+08:00,91.5,34.599998474121094
2023-07-15 13:47:17.558205366+08:00,91.5,34.599998474121094
2023-07-15 13:47:17.568205357+08:00,91.5,34.599998474121094
2023-07-15 13:47:17.578055143+08:00,91.5,34.599998474121094
2023-07-15 13:47:17.588155270+08:00,91.5,34.599998474121094
2023-07-15 13:47:17.598155260+08:00,91.5,34.599998474121094
2023-07-15 13:47:17.608456135+08:00,91.625,34.599998474121094
2023-07-15 13:47:17.618155241+08:00,91.625,34.599998474121094
2023-07-15 13:47:17.628256321+08:00,91.375,34.599998474121094
2023-07-15 13:47:17.638256311+08:00,91.375,34.599998474121094
2023-07-15 13:47:17.648306131+08:00,91.25,34.599998474121094
2023-07-15 13:47:17.658206224+08:00,91.25,34.599998474121094
2023-07-15 13:47:17.668206215+08:00,91.25,34.599998474121094
2023-07-15 13:47:17.678156137+08:00,91.375,34.599998474121094
2023-07-15 13:47:17.688156366+08:00,91.25,34.599998474121094
2023-07-15 13:47:17.698106289+08:00,91.25,34.599998474121094
2023-07-15 13:47:17.708457232+08:00,91.375,34.599998474121094
2023-07-15 13:47:17.718206167+08:00,91.375,34.599998474121094
2023-07-15 13:47:17.728256226+08:00,91.125,34.599998474121094
2023-07-15 13:47:17.738207340+08:00,91.125,34.599998474121094
2023-07-15 13:47:17.748257160+08:00,91.125,34.599998474121094
2023-07-15 13:47:17.758257151+08:00,91.125,34.599998474121094
2023-07-15 13:47:17.768207312+08:00,91.125,34.599998474121094
2023-07-15 13:47:17.778107166+08:00,91.125,34.599998474121094
2023-07-15 13:47:17.788157225+08:00,91.125,34.599998474121094
2023-07-15 13:47:17.798157215+08:00,91.125,34.599998474121094
2023-07-15 13:47:17.808458328+08:00,91.125,34.599998474121094
2023-07-15 13:47:17.818157196+08:00,91.0,34.599998474121094
2023-07-15 13:47:17.828258276+08:00,91.125,34.599998474121094
2023-07-15 13:47:17.838258266+08:00,91.375,34.599998474121094
2023-07-15 13:47:17.848258257+08:00,91.375,34.599998474121094
2023-07-15 13:47:17.858208179+08:00,91.375,34.599998474121094
2023-07-15 13:47:17.868158340+08:00,91.25,34.599998474121094
2023-07-15 13:47:17.878108263+08:00,91.375,34.599998474121094
2023-07-15 13:47:17.888158321+08:00,91.25,34.599998474121094
2023-07-15 13:47:17.898108244+08:00,91.25,34.599998474121094
2023-07-15 13:47:17.908459187+08:00,91.25,34.599998474121094
2023-07-15 13:47:17.918158293+08:00,91.25,34.599998474121094
2023-07-15 13:47:17.928259134+08:00,91.375,34.599998474121094
2023-07-15 13:47:17.938209295+08:00,91.25,34.599998474121094
2023-07-15 13:47:17.948209286+08:00,91.125,34.599998474121094
2023-07-15 13:47:17.958209276+08:00,91.125,34.599998474121094
2023-07-15 13:47:17.968159199+08:00,91.125,34.599998474121094
2023-07-15 13:47:17.978059292+08:00,91.125,34.599998474121094
2023-07-15 13:47:17.988159180+08:00,91.125,34.599998474121094
2023-07-15 13:47:17.998159170+08:00,91.125,34.599998474121094
2023-07-15 13:47:18.008460283+08:00,91.0,34.599998474121094
2023-07-15 13:47:18.018159151+08:00,91.0,34.65999984741211
2023-07-15 13:47:18.028260231+08:00,91.125,34.65999984741211
2023-07-15 13:47:18.038260221+08:00,91.125,34.65999984741211
2023-07-15 13:47:18.048260212+08:00,91.125,34.65999984741211
2023-07-15 13:47:18.058210135+08:00,91.25,34.65999984741211
2023-07-15 13:47:18.068210363+08:00,91.375,34.65999984741211
2023-07-15 13:47:18.078110218+08:00,91.375,34.65999984741211
2023-07-15 13:47:18.088160276+08:00,91.375,34.65999984741211
2023-07-15 13:47:18.098110199+08:00,91.375,34.65999984741211
2023-07-15 13:47:18.108461142+08:00,91.25,34.65999984741211
2023-07-15 13:47:18.118160248+08:00,91.25,34.65999984741211
2023-07-15 13:47:18.128261328+08:00,91.25,34.65999984741211
2023-07-15 13:47:18.138161182+08:00,91.25,34.65999984741211
2023-07-15 13:47:18.148211241+08:00,91.375,34.65999984741211
2023-07-15 13:47:18.158211231+08:00,91.25,34.65999984741211
2023-07-15 13:47:18.168211222+08:00,91.125,34.65999984741211
2023-07-15 13:47:18.178061247+08:00,91.125,34.65999984741211
2023-07-15 13:47:18.188161135+08:00,91.125,34.65999984741211
2023-07-15 13:47:18.198161364+08:00,91.125,34.65999984741211
2023-07-15 13:47:18.208412170+08:00,91.125,34.65999984741211
2023-07-15 13:47:18.218161345+08:00,91.125,34.65999984741211
2023-07-15 13:47:18.228212357+08:00,91.125,34.65999984741211
2023-07-15 13:47:18.238212347+08:00,91.0,34.65999984741211
2023-07-15 13:47:18.248262167+08:00,91.0,34.65999984741211
2023-07-15 13:47:18.258212328+08:00,91.125,34.65999984741211
2023-07-15 13:47:18.268312216+08:00,91.125,34.65999984741211
2023-07-15 13:47:18.278212309+08:00,91.25,34.65999984741211
2023-07-15 13:47:18.288162231+08:00,91.375,34.65999984741211
2023-07-15 13:47:18.298112154+08:00,91.25,34.65999984741211
2023-07-15 13:47:18.308413267+08:00,91.375,34.65999984741211
2023-07-15 13:47:18.318163157+08:00,91.25,34.65999984741211
2023-07-15 13:47:18.328263283+08:00,91.25,34.65999984741211
2023-07-15 13:47:18.338213205+08:00,91.375,34.65999984741211
2023-07-15 13:47:18.348213196+08:00,91.25,34.65999984741211
2023-07-15 13:47:18.358213186+08:00,91.25,34.65999984741211
2023-07-15 13:47:18.368163347+08:00,91.25,34.65999984741211
2023-07-15 13:47:18.378063202+08:00,90.875,34.65999984741211
2023-07-15 13:47:18.388113260+08:00,90.625,34.65999984741211
2023-07-15 13:47:18.398113251+08:00,90.625,34.65999984741211
2023-07-15 13:47:18.408414364+08:00,90.625,34.65999984741211
2023-07-15 13:47:18.418114185+08:00,90.625,34.65999984741211
2023-07-15 13:47:18.428264141+08:00,90.625,34.65999984741211
2023-07-15 13:47:18.438214302+08:00,90.625,34.65999984741211
2023-07-15 13:47:18.448264360+08:00,90.625,34.65999984741211
2023-07-15 13:47:18.458164215+08:00,90.625,34.65999984741211
2023-07-15 13:47:18.468164206+08:00,90.625,34.65999984741211
2023-07-15 13:47:18.478064299+08:00,90.625,34.65999984741211
2023-07-15 13:47:18.488114357+08:00,90.75,34.65999984741211
2023-07-15 13:47:18.498064280+08:00,90.875,34.65999984741211
2023-07-15 13:47:18.508415222+08:00,90.875,34.65999984741211
2023-07-15 13:47:18.518165349+08:00,90.875,34.65999984741211
2023-07-15 13:47:18.528215169+08:00,90.875,34.65999984741211
2023-07-15 13:47:18.538165331+08:00,90.875,34.65999984741211
2023-07-15 13:47:18.548215151+08:00,90.875,34.65999984741211
2023-07-15 13:47:18.558215141+08:00,90.875,34.65999984741211
2023-07-15 13:47:18.568165302+08:00,90.875,34.65999984741211
2023-07-15 13:47:18.578015327+08:00,90.875,34.65999984741211
2023-07-15 13:47:18.588115215+08:00,90.875,34.65999984741211
2023-07-15 13:47:18.598115206+08:00,90.625,34.65999984741211
2023-07-15 13:47:18.608416319+08:00,90.625,34.65999984741211
2023-07-15 13:47:18.618116140+08:00,90.625,34.65999984741211
2023-07-15 13:47:18.628216267+08:00,90.625,34.65999984741211
2023-07-15 13:47:18.638216257+08:00,90.625,34.65999984741211
2023-07-15 13:47:18.648266315+08:00,90.625,34.65999984741211
2023-07-15 13:47:18.658166170+08:00,90.625,34.65999984741211
2023-07-15 13:47:18.668166161+08:00,90.625,34.65999984741211
2023-07-15 13:47:18.678066254+08:00,90.625,34.65999984741211
2023-07-15 13:47:18.688116312+08:00,90.625,34.65999984741211
2023-07-15 13:47:18.698116302+08:00,90.625,34.65999984741211
2023-07-15 13:47:18.708417177+08:00,90.875,34.65999984741211
2023-07-15 13:47:18.718167305+08:00,90.875,34.65999984741211
2023-07-15 13:47:18.728217363+08:00,90.875,34.65999984741211
2023-07-15 13:47:18.738167286+08:00,90.875,34.65999984741211
2023-07-15 13:47:18.748217344+08:00,90.875,34.65999984741211
2023-07-15 13:47:18.758217335+08:00,90.875,34.65999984741211
2023-07-15 13:47:18.768167257+08:00,90.875,34.65999984741211
2023-07-15 13:47:18.778017282+08:00,90.875,34.65999984741211
2023-07-15 13:47:18.788167238+08:00,90.875,34.65999984741211
2023-07-15 13:47:18.798117161+08:00,90.875,34.65999984741211
2023-07-15 13:47:18.808418274+08:00,90.875,34.65999984741211
2023-07-15 13:47:18.818118334+08:00,90.875,34.65999984741211
2023-07-15 13:47:18.828218222+08:00,91.0,34.65999984741211
2023-07-15 13:47:18.838218212+08:00,91.125,34.65999984741211
2023-07-15 13:47:18.848218203+08:00,91.125,34.65999984741211
2023-07-15 13:47:18.858118296+08:00,91.125,34.65999984741211
2023-07-15 13:47:18.868118286+08:00,91.125,34.65999984741211
2023-07-15 13:47:18.878068209+08:00,91.125,34.65999984741211
2023-07-15 13:47:18.888118267+08:00,91.125,34.65999984741211
2023-07-15 13:47:18.898118258+08:00,91.125,34.65999984741211
2023-07-15 13:47:18.908419132+08:00,91.125,34.65999984741211
2023-07-15 13:47:18.918169260+08:00,91.125,34.65999984741211
2023-07-15 13:47:18.928219318+08:00,91.25,34.65999984741211
2023-07-15 13:47:18.938169241+08:00,91.25,34.65999984741211
2023-07-15 13:47:18.948169231+08:00,91.25,34.65999984741211
2023-07-15 13:47:18.958169222+08:00,91.25,34.65999984741211
2023-07-15 13:47:18.968169212+08:00,91.25,34.65999984741211
2023-07-15 13:47:18.978019238+08:00,91.375,34.65999984741211
2023-07-15 13:47:18.988119364+08:00,91.25,34.65999984741211
2023-07-15 13:47:18.998120308+08:00,91.25,34.65999984741211
2023-07-15 13:47:19.008420229+08:00,91.375,34.65999984741211
2023-07-15 13:47:19.018120289+08:00,91.375,34.65999984741211
2023-07-15 13:47:19.028220177+08:00,91.25,34.65999984741211
2023-07-15 13:47:19.038220167+08:00,91.125,34.65999984741211
2023-07-15 13:47:19.048220158+08:00,91.125,34.65999984741211
2023-07-15 13:47:19.058170319+08:00,91.125,34.65999984741211
2023-07-15 13:47:19.068120241+08:00,91.0,34.65999984741211
2023-07-15 13:47:19.078070164+08:00,91.0,34.65999984741211
2023-07-15 13:47:19.088120222+08:00,91.0,34.65999984741211
2023-07-15 13:47:19.098071337+08:00,91.0,34.65999984741211
2023-07-15 13:47:19.108421326+08:00,91.0,34.65999984741211
2023-07-15 13:47:19.118121147+08:00,91.0,34.65999984741211
2023-07-15 13:47:19.128221273+08:00,91.0,34.65999984741211
2023-07-15 13:47:19.138171196+08:00,91.125,34.65999984741211
2023-07-15 13:47:19.148221254+08:00,91.25,34.65999984741211
2023-07-15 13:47:19.158171177+08:00,91.25,34.65999984741211
2023-07-15 13:47:19.168171167+08:00,91.25,34.65999984741211
2023-07-15 13:47:19.178021193+08:00,91.25,34.65999984741211
2023-07-15 13:47:19.188121319+08:00,91.25,34.65999984741211
2023-07-15 13:47:19.198122263+08:00,91.25,34.65999984741211
2023-07-15 13:47:19.208422184+08:00,91.25,34.65999984741211
2023-07-15 13:47:19.218172312+08:00,91.25,34.65999984741211
2023-07-15 13:47:19.228272200+08:00,91.25,34.65999984741211
2023-07-15 13:47:19.238222361+08:00,91.25,34.65999984741211
2023-07-15 13:47:19.248222351+08:00,91.25,34.65999984741211
2023-07-15 13:47:19.258222342+08:00,91.0,34.65999984741211
2023-07-15 13:47:19.268322229+08:00,91.0,34.65999984741211
2023-07-15 13:47:19.278172255+08:00,91.125,34.65999984741211
2023-07-15 13:47:19.288372278+08:00,91.0,34.65999984741211
2023-07-15 13:47:19.298223257+08:00,91.125,34.65999984741211
2023-07-15 13:47:19.308423281+08:00,91.125,34.65999984741211
2023-07-15 13:47:19.318173170+08:00,91.125,34.65999984741211
2023-07-15 13:47:19.328273296+08:00,91.0,34.65999984741211
2023-07-15 13:47:19.338173151+08:00,91.0,34.65999984741211
2023-07-15 13:47:19.348223209+08:00,91.125,34.65999984741211
2023-07-15 13:47:19.358173132+08:00,91.25,34.65999984741211
2023-07-15 13:47:19.368173361+08:00,91.25,34.65999984741211
2023-07-15 13:47:19.378023148+08:00,91.25,34.65999984741211
2023-07-15 13:47:19.388124228+08:00,91.25,34.65999984741211
2023-07-15 13:47:19.398124218+08:00,91.25,34.65999984741211
2023-07-15 13:47:19.408374310+08:00,91.375,34.65999984741211
2023-07-15 13:47:19.418074131+08:00,91.25,34.65999984741211
2023-07-15 13:47:19.428224325+08:00,91.25,34.65999984741211
2023-07-15 13:47:19.438224316+08:00,91.25,34.65999984741211
2023-07-15 13:47:19.448224306+08:00,91.25,34.65999984741211
2023-07-15 13:47:19.458124161+08:00,91.25,34.65999984741211
2023-07-15 13:47:19.468124151+08:00,91.375,34.65999984741211
2023-07-15 13:47:19.478024244+08:00,91.5,34.65999984741211
2023-07-15 13:47:19.488125324+08:00,91.5,34.65999984741211
2023-07-15 13:47:19.498075247+08:00,91.5,34.65999984741211
2023-07-15 13:47:19.508375168+08:00,91.5,34.65999984741211
2023-07-15 13:47:19.518125296+08:00,91.5,34.65999984741211
2023-07-15 13:47:19.528175354+08:00,91.5,34.65999984741211
2023-07-15 13:47:19.538125277+08:00,91.5,34.65999984741211
2023-07-15 13:47:19.548175335+08:00,91.5,34.65999984741211
2023-07-15 13:47:19.558175325+08:00,91.5,34.65999984741211
2023-07-15 13:47:19.568125248+08:00,91.5,34.65999984741211
2023-07-15 13:47:19.578025341+08:00,91.125,34.65999984741211
2023-07-15 13:47:19.588076353+08:00,91.125,34.65999984741211
2023-07-15 13:47:19.598126173+08:00,91.125,34.65999984741211
2023-07-15 13:47:19.608376265+08:00,91.125,34.65999984741211
2023-07-15 13:47:19.618126154+08:00,91.125,34.65999984741211
2023-07-15 13:47:19.628226280+08:00,91.125,34.65999984741211
2023-07-15 13:47:19.638176203+08:00,91.125,34.65999984741211
2023-07-15 13:47:19.648226261+08:00,91.125,34.65999984741211
2023-07-15 13:47:19.658126354+08:00,91.125,34.65999984741211
2023-07-15 13:47:19.668126345+08:00,91.0,34.65999984741211
2023-07-15 13:47:19.678076267+08:00,91.125,34.65999984741211
2023-07-15 13:47:19.688127279+08:00,91.25,34.65999984741211
2023-07-15 13:47:19.698077202+08:00,91.25,34.65999984741211
2023-07-15 13:47:19.708377361+08:00,91.25,34.65999984741211
2023-07-15 13:47:19.718127251+08:00,91.25,34.65999984741211
2023-07-15 13:47:19.728177309+08:00,91.25,34.65999984741211
2023-07-15 13:47:19.738127232+08:00,91.25,34.65999984741211
2023-07-15 13:47:19.748177290+08:00,91.375,34.65999984741211
2023-07-15 13:47:19.758177280+08:00,91.375,34.65999984741211
2023-07-15 13:47:19.768127203+08:00,91.375,34.65999984741211
2023-07-15 13:47:19.778027296+08:00,91.375,34.65999984741211
2023-07-15 13:47:19.788128138+08:00,91.25,34.65999984741211
2023-07-15 13:47:19.798078299+08:00,91.125,34.65999984741211
2023-07-15 13:47:19.808378220+08:00,91.125,34.65999984741211
2023-07-15 13:47:19.818078279+08:00,91.0,34.65999984741211
2023-07-15 13:47:19.828178167+08:00,91.125,34.65999984741211
2023-07-15 13:47:19.838178158+08:00,91.125,34.65999984741211
2023-07-15 13:47:19.848178148+08:00,91.0,34.65999984741211
2023-07-15 13:47:19.858128309+08:00,91.125,34.65999984741211
2023-07-15 13:47:19.868128300+08:00,91.0,34.65999984741211
2023-07-15 13:47:19.878029346+08:00,91.125,34.65999984741211
2023-07-15 13:47:19.888079166+08:00,91.0,34.65999984741211
2023-07-15 13:47:19.898079157+08:00,91.0,34.65999984741211
2023-07-15 13:47:19.908379316+08:00,90.625,34.65999984741211
2023-07-15 13:47:19.918129206+08:00,90.625,34.65999984741211
2023-07-15 13:47:19.928179264+08:00,90.625,34.65999984741211
2023-07-15 13:47:19.938129187+08:00,90.625,34.65999984741211
2023-07-15 13:47:19.948129177+08:00,90.625,34.65999984741211
2023-07-15 13:47:19.958129168+08:00,90.625,34.65999984741211
2023-07-15 13:47:19.968129158+08:00,90.625,34.65999984741211
2023-07-15 13:47:19.978030205+08:00,90.625,34.65999984741211
2023-07-15 13:47:19.988130331+08:00,90.625,34.65999984741211
2023-07-15 13:47:19.998080254+08:00,90.625,34.65999984741211
2023-07-15 13:47:20.008380175+08:00,90.75,34.65999984741211
2023-07-15 13:47:20.018080235+08:00,90.75,34.65999984741211
2023-07-15 13:47:20.028180361+08:00,90.875,34.65999984741211
2023-07-15 13:47:20.038180351+08:00,90.875,34.65999984741211
2023-07-15 13:47:20.048230171+08:00,90.875,34.65999984741211
2023-07-15 13:47:20.058230162+08:00,90.875,34.65999984741211
2023-07-15 13:47:20.068080187+08:00,90.875,34.65999984741211
2023-07-15 13:47:20.078081131+08:00,90.875,34.65999984741211
2023-07-15 13:47:20.088081360+08:00,90.875,34.65999984741211
2023-07-15 13:47:20.098081350+08:00,90.875,34.65999984741211
2023-07-15 13:47:20.108381271+08:00,90.875,34.65999984741211
2023-07-15 13:47:20.118081331+08:00,90.875,34.65999984741211
2023-07-15 13:47:20.128181219+08:00,90.625,34.65999984741211
2023-07-15 13:47:20.138131142+08:00,90.625,34.65999984741211
2023-07-15 13:47:20.148131132+08:00,90.625,34.65999984741211
2023-07-15 13:47:20.158181190+08:00,90.625,34.65999984741211
2023-07-15 13:47:20.168131351+08:00,90.625,34.65999984741211
2023-07-15 13:47:20.177982330+08:00,90.625,34.65999984741211
2023-07-15 13:47:20.188082218+08:00,90.625,34.65999984741211
2023-07-15 13:47:20.198082209+08:00,90.625,34.65999984741211
2023-07-15 13:47:20.208382368+08:00,90.75,34.65999984741211
2023-07-15 13:47:20.218132257+08:00,90.625,34.65999984741211
2023-07-15 13:47:20.228182316+08:00,90.75,34.65999984741211
2023-07-15 13:47:20.238182306+08:00,90.875,34.65999984741211
2023-07-15 13:47:20.248182297+08:00,90.875,34.65999984741211
2023-07-15 13:47:20.258182287+08:00,90.875,34.65999984741211
2023-07-15 13:47:20.268283367+08:00,90.875,34.65999984741211
2023-07-15 13:47:20.278133154+08:00,90.875,34.65999984741211
2023-07-15 13:47:20.288083315+08:00,90.875,34.65999984741211
2023-07-15 13:47:20.298033237+08:00,90.875,34.65999984741211
2023-07-15 13:47:20.308333158+08:00,90.875,34.65999984741211
